        Type         |        Subtype        |   Base   |   Size   |  CRC32   |   Name 
 Section             | GUID defined          |   N/A    | 00000BC0 | 3A9DFFAF | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000E69 | BF807F53 | --------- Raw section
 File                | Freeform              |   N/A    | 00000DED | A29371FA | ------- 9265FE3F-9FB0-448A-A9A3-C35237CA7646
 Section             | GUID defined          |   N/A    | 00000DD5 | 1CEDA40C | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00001076 | 99B73631 | --------- Raw section
 File                | Freeform              |   N/A    | 00000EC7 | 5EA11BF9 | ------- 55BA181E-B84E-4D84-831D-0BB9FF4058A0
 Section             | GUID defined          |   N/A    | 00000EAF | E3FBBE88 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 0000111A | 9140B253 | --------- Raw section
 File                | Freeform              |   N/A    | 000010EE | E142B621 | ------- 7CE2B05D-BF18-4D50-BB2B-56CDFCA4B3F3
 Section             | GUID defined          |   N/A    | 000010D6 | 76D9269E | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00001359 | BA2E4A85 | --------- Raw section
 File                | Freeform              |   N/A    | 00000943 | D40F6B21 | ------- 82162AD6-E96F-4565-8056-021245EF5727
 Section             | GUID defined          |   N/A    | 0000092B | 5AD7777E | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000BDF | 3673FAA4 | --------- Raw section
 File                | Freeform              |   N/A    | 00000B53 | FBD0441E | ------- CB0740F9-E293-4F82-9231-6A744E686B7A
 Section             | GUID defined          |   N/A    | 00000B3B | 8C6F38C7 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000E25 | 201F3148 | --------- Raw section
 File                | Freeform              |   N/A    | 000010FD | 578EA3D2 | ------- 2E95D50E-056C-4B76-B64D-EB3B0F85F3EE
 Section             | GUID defined          |   N/A    | 000010E5 | 27153E3B | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 0000134D | C22C2373 | --------- Raw section
 File                | Freeform              |   N/A    | 00001238 | 0427268F | ------- F2F8F2F6-FF45-47B6-9370-3A6E3B6F398C
 Section             | GUID defined          |   N/A    | 00001220 | FDA07B69 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00001492 | 0CD6B5EC | --------- Raw section
 File                | Freeform              |   N/A    | 000006D0 | 18C8F442 | ------- 55157244-191C-4965-AD8B-F18ECAE17ECA
 Section             | GUID defined          |   N/A    | 000006B8 | 4FADE756 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000A07 | 40502763 | --------- Raw section
 File                | Freeform              |   N/A    | 000009C2 | CE236AA8 | ------- DED486B8-3F83-480C-B577-DB38179CDF53
 Section             | GUID defined          |   N/A    | 000009AA | 6784242F | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000CCA | CCEC7B6E | --------- Raw section
 File                | Freeform              |   N/A    | 00000FEB | 08761542 | ------- F2848913-E30C-4B4C-8DEF-027246CED5B7
 Section             | GUID defined          |   N/A    | 00000FD3 | C6DA8F43 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000FDA | B9CD1A97 | --------- Raw section
 File                | Freeform              |   N/A    | 00000550 | 4805904A | ------- E5B96E3F-FDC4-49B0-80A6-0DAC862E37E2
 Section             | GUID defined          |   N/A    | 00000538 | 212E8D29 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000583 | 543341D5 | --------- Raw section
 File                | Freeform              |   N/A    | 0000071E | 575A47F3 | ------- B17092E3-3978-42E8-8541-BA8B3C6F515E
 Section             | GUID defined          |   N/A    | 00000706 | 6291CD7C | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000700 | 403F397B | --------- Raw section
 File                | Freeform              |   N/A    | 0000062F | 189323E8 | ------- 44B723FF-6BA8-46C4-9178-70DE92B69667
 Section             | GUID defined          |   N/A    | 00000617 | BC55F677 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000624 | 7E8DB378 | --------- Raw section
 File                | Freeform              |   N/A    | 00000BF1 | CF22A487 | ------- D0BC4730-9E34-46AA-928E-F57486D10656
 Section             | GUID defined          |   N/A    | 00000BD9 | 96F0F29C | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000C85 | 642D931E | --------- Raw section
 File                | Freeform              |   N/A    | 000004D9 | B456F7EB | ------- E1019319-A71E-434A-9BBC-A2C041FB37D1
 Section             | GUID defined          |   N/A    | 000004C1 | C3F0902B | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 0000050F | 0BA748F5 | --------- Raw section
 File                | Freeform              |   N/A    | 00000D6F | DB6ED119 | ------- 1E2585C3-90FB-4CB2-B33E-A26220C31C85
 Section             | GUID defined          |   N/A    | 00000D57 | 1A4B96AE | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000EA7 | 18C8A8A1 | --------- Raw section
 File                | Freeform              |   N/A    | 00000F18 | E629C864 | ------- AEEE930F-FCC3-4A3D-8612-57E5555C53F8
 Section             | GUID defined          |   N/A    | 00000F00 | A479655B | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00001054 | B1A80C83 | --------- Raw section
 File                | Freeform              |   N/A    | 000007E0 | A306DF8A | ------- B45751A4-21D9-4501-8B72-538FB0F0AFBC
 Section             | GUID defined          |   N/A    | 000007C8 | 70418E93 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000955 | CFA01BE0 | --------- Raw section
 File                | Freeform              |   N/A    | 00001EA4 | F37415C6 | ------- 326DCD5F-6BA9-48CF-8AC7-73B57C17645B
 Section             | GUID defined          |   N/A    | 00001E8C | 51EA3C91 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00002AE5 | E9BF3F2B | --------- Raw section
 File                | Freeform              |   N/A    | 000006D1 | 6A104586 | ------- 254142AC-8388-48FA-B65C-06B011BB2A64
 Section             | GUID defined          |   N/A    | 000006B9 | 11BAD1E8 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000826 | 780400D8 | --------- Raw section
 File                | Freeform              |   N/A    | 00000959 | 8BB4C4F9 | ------- 5529EA3F-CB9F-40E1-803D-1D603408396C
 Section             | GUID defined          |   N/A    | 00000941 | FCEC61FC | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000AA9 | B12C781B | --------- Raw section
 File                | Freeform              |   N/A    | 000029E3 | 062508EC | ------- 8C301301-8856-48B0-9817-B8DD74A1B8FC
 Section             | GUID defined          |   N/A    | 000029CB | B4D685E9 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 0000341B | E1ACD32E | --------- Raw section
 File                | Freeform              |   N/A    | 000005A5 | E27F2568 | ------- 93B3F54D-0988-4D0F-B0EC-E6CC442FD3C1
 Section             | GUID defined          |   N/A    | 0000058D | 9B1F39E0 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 000006DF | D598042E | --------- Raw section
 File                | Freeform              |   N/A    | 00000741 | BF658054 | ------- D6EE0794-8B4A-4887-9707-5DC5A9D7E197
 Section             | GUID defined          |   N/A    | 00000729 | 4C168E62 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000883 | 8D43CBF2 | --------- Raw section
 File                | Freeform              |   N/A    | 0000067B | F00FCD5B | ------- 9B69F941-28B9-4A33-8109-97D7A63DA780
 Section             | GUID defined          |   N/A    | 00000663 | A82D2A3C | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 000007B8 | 860B44E6 | --------- Raw section
 File                | Freeform              |   N/A    | 00000952 | CD575D6E | ------- 0DBE874F-132E-408F-9C80-C9C78D47BDE7
 Section             | GUID defined          |   N/A    | 0000093A | 38847E8E | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000A90 | 0E9A4EAB | --------- Raw section
 File                | Freeform              |   N/A    | 0000088F | 29CB141E | ------- 45799128-FA37-4EB8-A9E9-B296F77AF749
 Section             | GUID defined          |   N/A    | 00000877 | B3D5F1F3 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000845 | 4933DB93 | --------- Raw section
 File                | Freeform              |   N/A    | 0000094B | EBE31803 | ------- E1E0A0F9-9B8F-4BCA-8ADE-B047CB571EDE
 Section             | GUID defined          |   N/A    | 00000933 | C184FFBE | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000A94 | 1206A7EA | --------- Raw section
 File                | Freeform              |   N/A    | 000008F4 | FDFF20CD | ------- 967BE10D-B5A7-4E1F-A151-51C7ECFEFC79
 Section             | GUID defined          |   N/A    | 000008DC | F1F0B7AA | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000A30 | 1EE079C2 | --------- Raw section
 File                | Freeform              |   N/A    | 00000AAC | AC79D739 | ------- 5659C16F-760F-4980-863C-2F366562ACAB
 Section             | GUID defined          |   N/A    | 00000A94 | 3EA3C77D | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000BEA | 5E1E2E5B | --------- Raw section
 File                | Freeform              |   N/A    | 00000A3C | 536D85D0 | ------- 06B95596-FBED-4F92-A3E7-FE3DDD3E70CB
 Section             | GUID defined          |   N/A    | 00000A24 | AE5658B3 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000B6E | 4FA128D9 | --------- Raw section
 File                | Freeform              |   N/A    | 00000A51 | 7B003A30 | ------- 622F389F-C1CA-44DB-A418-0B8D568DB7AA
 Section             | GUID defined          |   N/A    | 00000A39 | A1DB3AA6 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000B93 | F4CE5270 | --------- Raw section
 File                | Freeform              |   N/A    | 00000A13 | 8CF44792 | ------- C8F5E303-EDAC-436B-959A-16873432E36A
 Section             | GUID defined          |   N/A    | 000009FB | 6FA89EEC | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000B45 | 9FA16650 | --------- Raw section
 File                | Freeform              |   N/A    | 000009BD | C07D46CB | ------- B10388DF-A91E-4020-A51A-70398A3FDB2B
 Section             | GUID defined          |   N/A    | 000009A5 | 978AB20A | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000B00 | 31F05B96 | --------- Raw section
 File                | Freeform              |   N/A    | 000009A6 | 57949537 | ------- E9AF1E1C-9C69-42B9-95EB-84FF970E9A06
 Section             | GUID defined          |   N/A    | 0000098E | 2B74FC4F | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000ADE | EF09576D | --------- Raw section
 File                | Freeform              |   N/A    | 00000ADA | C64CAE64 | ------- 58B501F6-2A4C-422B-932D-EBCA844F91D8
 Section             | GUID defined          |   N/A    | 00000AC2 | 05A2BF90 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000C12 | 1A08E8F2 | --------- Raw section
 File                | Freeform              |   N/A    | 00000A58 | EE95C5C3 | ------- AC1BECBB-C1BA-445E-8484-E49BB7FD9C38
 Section             | GUID defined          |   N/A    | 00000A40 | BDE7AB80 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000B89 | 3B3061AD | --------- Raw section
 File                | Freeform              |   N/A    | 00000794 | AD8D641B | ------- 1201AF5E-0C1E-4B81-AD2C-6C2555238B94
 Section             | GUID defined          |   N/A    | 0000077C | 7252D010 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 000008D7 | 8E9E5C59 | --------- Raw section
 File                | Freeform              |   N/A    | 00000761 | 56C1C32A | ------- D6BEB4D4-ACFE-4B82-A41E-A2126CC261AA
 Section             | GUID defined          |   N/A    | 00000749 | 3EAD9B8C | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 0000089C | F715EB5B | --------- Raw section
 File                | Freeform              |   N/A    | 00000420 | 156BF8BF | ------- 3D9028BD-BE8F-4394-95D9-EF907804F8D7
 Section             | GUID defined          |   N/A    | 00000408 | 828110E0 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 00000562 | 2119797B | --------- Raw section
 File                | Freeform              |   N/A    | 000004BA | 0BB1D42F | ------- 16A03D70-8A87-44A3-B1F6-C60F21B459A3
 Section             | GUID defined          |   N/A    | 000004A2 | DB48ADE4 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 000005FA | 8342A8F5 | --------- Raw section
 File                | Freeform              |   N/A    | 00000467 | BB1A7721 | ------- 9307876B-C98A-4697-A292-0A98BFA08E74
 Section             | GUID defined          |   N/A    | 0000044F | FB524025 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 000005A5 | 840BF07B | --------- Raw section
 File                | Freeform              |   N/A    | 000003E8 | D95BBCAD | ------- 956B5627-93AA-43D2-BDF7-72BDC456A776
 Section             | GUID defined          |   N/A    | 000003D0 | 80830C87 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
 Section             | Raw                   |   N/A    | 0000052A | BC015146 | --------- Raw section
 File                | Freeform              |   N/A    | 00000558 | 87C04FD8 | ------- 05EFDA86-8878-418D-A008-2EC9D65AC8E1
 Section             | GUID defined          |   N/A    | 00000540 | A8A2A090 | -------- EE4E5898-3914-4259-9D6E-DC7BD79403CF
